F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,Class
0.03662109374776482,0.018493652342621236,0.015502929686553776,0.014953613280337303,0.010986328124329448,0.010803222655590623,0.011047363280575722,0.013183593749195336,0.013305664061687886,0.013549804686672984,0.015747070311538876,0.020141601561270654,0.024597167967248708,0.06646728515219316,0.013854980467904359,0.04638671874716878,0.013244628905441612,0.045043945309750734,0.010742187499344349,0.010681152343098074,0.011047363280575722,0.01361083984291926,0.013977050780396908,0.01715087890520319,0.2565307617030926,0.2623291015464887,3
0.0260620117171593,0.019287109373822806,0.01605224609277025,0.012512207030486316,0.008728027343217284,0.009948730468142777,0.009887695311896504,0.01257324218673259,0.01788330078015849,0.0260620117171593,0.03784179687269032,0.06182861327747628,0.062377929683692754,0.06976318358949199,0.05432128905918449,0.0424804687474072,0.02178955077992007,0.022705078123614192,0.01348876953042671,0.011962890624269843,0.01348876953042671,0.01776123046766594,0.018981933592591434,0.016662597655232994,0.05419921874669194,0.32135009763663636,3
0.03265380859175697,0.021484374998688698,0.017089843748956918,0.013000488280456513,0.01129150390556082,0.01049804687435925,0.007568359374538064,0.011657714843038468,0.01348876953042671,0.01684570312397182,0.01721191406144947,0.03479003906037658,0.062377929683692754,0.06561279296474531,0.02722167968583852,0.03240966796677187,0.014099121092889457,0.02386474609229341,0.009948730468142777,0.009094238280694932,0.011535644530545919,0.015319824217814951,0.021850585936166345,0.026245117185898125,0.13262939452315495,0.3402099609167352,3
0.019226074217576532,0.01489257812409103,0.008117675780754537,0.006652832030843943,0.005554199218410999,0.004272460937239229,0.003784179687269032,0.004699707030963152,0.0063476562496125695,0.00817871093700081,0.015014648436583579,0.041992187497437,0.07592773437036573,0.07525634765165672,0.03283691406049579,0.04431152343479544,0.019287109373822806,0.035827636716563256,0.007934570312015712,0.007812499999523163,0.009948730468142777,0.014953613280337303,0.019409179686315357,0.0260620117171593,0.22210693358019368,0.2695922851397954,3
0.01660156249898672,0.02813720702953264,0.0068969726558290425,0.0024414062498509886,0.003601074218530208,0.0044555664059780535,0.0038452148435153067,0.0032348632810525594,0.002563476562343538,0.0034790039060376586,0.0033569335935451088,0.007873535155769438,0.012023925780516118,0.03448486327914521,0.010742187499344349,0.031677246091816574,0.008666992186971008,0.029052734373226762,0.005676269530903548,0.007446289062045515,0.006042480468381196,0.008850097655709833,0.012268066405501217,0.02954101562319696,0.3537597656034082,0.36328124997782707,3
0.005859374999642372,0.008789062499463558,0.008117675780754537,0.007751464843276888,0.006286621093366295,0.0039062499997615813,0.0039062499997615813,0.005065917968440801,0.005920410155888647,0.009704589843157679,0.010986328124329448,0.027648925779562444,0.06652832030843943,0.10412597655614465,0.035827636716563256,0.06256103515243158,0.022460937498629093,0.05249023437179625,0.011535644530545919,0.011840820311777293,0.013000488280456513,0.014831542967844754,0.016906738280218093,0.023803710936047138,0.2817993163890503,0.1783447265516147,3
0.03698730468524247,0.02294921874859929,0.017272949217695743,0.011047363280575722,0.009155273436941206,0.008056640624508261,0.007995605468261988,0.01049804687435925,0.011108398436821997,0.015502929686553776,0.016113281249016523,0.021850585936166345,0.022705078123614192,0.049011230465758594,0.012390136717993766,0.043457031247347594,0.009399414061926304,0.04058837890377268,0.00817871093700081,0.008789062499463558,0.012268066405501217,0.012634277342978865,0.017272949217695743,0.027526855467069893,0.192626953113243,0.35461425779085604,3
0.04711914062212408,0.03045654296689108,0.024597167967248708,0.017456054686434568,0.014953613280337303,0.01232910156174749,0.01257324218673259,0.014221191405382007,0.01580810546778515,0.020141601561270654,0.023681640623554587,0.03460693359163776,0.045410156247228384,0.039001464841369536,0.026794433592114596,0.022094726561151443,0.017272949217695743,0.015624999999046325,0.01477050781159848,0.01245117187424004,0.01464843749910593,0.016235351561509074,0.017578124998927115,0.029602050779443233,0.05206298827807233,0.4085083007563166,3
0.03479003906037658,0.025756835935927928,0.01751708984268084,0.011901855468023569,0.011169433593068271,0.008972167968202382,0.007690429687030613,0.008666992186971008,0.009277343749433755,0.011047363280575722,0.010925292968083172,0.013183593749195336,0.014038085936643184,0.045776367184706034,0.011047363280575722,0.042419433591160925,0.008850097655709833,0.03912353515386209,0.005615234374657273,0.008361816405739636,0.008972167968202382,0.012207031249254941,0.019104003905083985,0.02722167968583852,0.19818115233165398,0.3881835937263071,3
0.010986328124329448,0.010925292968083172,0.005798339843396097,0.005249023437179625,0.0035400390622839333,0.003417968749791384,0.0036621093747764826,0.005065917968440801,0.006774902343336492,0.009155273436941206,0.011047363280575722,0.024414062498509883,0.027160644529592246,0.06152343749624491,0.028076171873286367,0.05169677734059468,0.019775390623793007,0.04412841796605661,0.008605957030724734,0.0106201171868518,0.010864257811836898,0.015380859374061227,0.01983642578003928,0.028808593748241663,0.3467407226350866,0.22674560545491054,3
0.010864257811836898,0.00738525390579924,0.005493164062164724,0.005798339843396097,0.0050048828121945265,0.00415039062474668,0.004577636718470603,0.0067138671870902175,0.010253906249374152,0.01489257812409103,0.020385742186255752,0.03625488281028718,0.04302978515362367,0.08666992186971009,0.029724121091935785,0.05834960937143862,0.019226074217576532,0.049560546871975066,0.011108398436821997,0.012512207030486316,0.014587402342859655,0.017028808592710644,0.019409179686315357,0.016174316405262797,0.34094238279169053,0.14990234374085068,3
0.01373291015541181,0.00830078124949336,0.005981445312134921,0.0068969726558290425,0.0068969726558290425,0.007873535155769438,0.008789062499463558,0.010131835936881602,0.01257324218673259,0.015502929686553776,0.015869140624031424,0.023254394529830663,0.025756835935927928,0.072875976558052,0.01879882812385261,0.06103515624627471,0.013793945311658085,0.05364990234047547,0.008666992186971008,0.008544921874478459,0.00958251953066513,0.008666992186971008,0.011230468749314547,0.015197753905322402,0.39007568356994166,0.1663208007710986,3
0.01879882812385261,0.01348876953042671,0.01245117187424004,0.0156860351552926,0.016296386717755348,0.015869140624031424,0.014831542967844754,0.018188476561389864,0.021728515623673797,0.02734374999833107,0.03967285156007856,0.06671142577717826,0.0946044921817258,0.08239746093247086,0.04071044921626523,0.03924560546635464,0.020446777342502026,0.027404785154577345,0.01715087890520319,0.014526367186613381,0.014160156249135733,0.011657714843038468,0.012512207030486316,0.01477050781159848,0.09906005858770385,0.23028564451719447,3
0.02111816406121105,0.012695312499225139,0.010742187499344349,0.008056640624508261,0.007751464843276888,0.010009765624389053,0.009155273436941206,0.011962890624269843,0.01556396484280005,0.021667480467427523,0.022766113279860466,0.035095214841607957,0.041137695309989154,0.051818847653087224,0.023925781248539685,0.04003906249755621,0.019897460936285555,0.03826904296641424,0.012084960936762392,0.012268066405501217,0.013061523436702787,0.020751953123733402,0.024719238279741255,0.026489257810883224,0.23950195311038194,0.24945068357852473,3
0.03472900390413031,0.030517578123137355,0.021545410154934972,0.014038085936643184,0.013244628905441612,0.013183593749195336,0.0106201171868518,0.014831542967844754,0.018981933592591434,0.022338867186136542,0.0311279296856001,0.04290771484113112,0.05407714843419939,0.04968261718446761,0.03228759765427932,0.025756835935927928,0.017272949217695743,0.017272949217695743,0.012878417967963964,0.012756347655471414,0.01049804687435925,0.012817382811717688,0.015991210936523975,0.02465820312349498,0.04211425780992955,0.4038696288815997,3
0.028564453123256565,0.030273437498152256,0.014099121092889457,0.008666992186971008,0.006042480468381196,0.00738525390579924,0.0065307617183513935,0.010070800780635327,0.011108398436821997,0.018432617186374962,0.029479980466950686,0.05889892577765509,0.0936279296817854,0.075317382807903,0.039733886716324836,0.024414062498509883,0.014953613280337303,0.014343261717874556,0.00958251953066513,0.01348876953042671,0.011840820311777293,0.012939453124210238,0.01776123046766594,0.02239990234238282,0.040954589841250326,0.37908935544561223,3
0.008056640624508261,0.004516601562224328,0.0044555664059780535,0.0033569335935451088,0.0039062499997615813,0.003967285156007856,0.0031738281248062847,0.0044555664059780535,0.004760742187209427,0.007141113280814141,0.00946044921817258,0.024841308592233807,0.03430175781040638,0.05999755859008804,0.01879882812385261,0.04266357421614602,0.011840820311777293,0.04064941406001896,0.0067138671870902175,0.0063476562496125695,0.006958007812075317,0.00842285156198591,0.010986328124329448,0.016174316405262797,0.54034423824827,0.11370849608680979,3
0.044006347653564065,0.03930664062260091,0.016296386717755348,0.008666992186971008,0.0053100585934259,0.006042480468381196,0.006286621093366295,0.00830078124949336,0.007690429687030613,0.008972167968202382,0.011230468749314547,0.016784667967725545,0.026489257810883224,0.027404785154577345,0.013183593749195336,0.022094726561151443,0.010986328124329448,0.01812744140514359,0.0065307617183513935,0.007934570312015712,0.007995605468261988,0.01348876953042671,0.01867675781136006,0.039184570310108364,0.1170654296803549,0.49194335934497413,3
0.023376464842323214,0.018493652342621236,0.01373291015541181,0.010742187499344349,0.008361816405739636,0.00830078124949336,0.006164550780873745,0.008239746093247086,0.008666992186971008,0.011108398436821997,0.011535644530545919,0.025634765623435377,0.03906249999761582,0.07855224608895554,0.01953124999880791,0.049560546871975066,0.012145996093008668,0.045959472653444855,0.008850097655709833,0.009887695311896504,0.0106201171868518,0.011596679686792195,0.01580810546778515,0.01892089843634516,0.2991943359192386,0.22595214842370898,3
0.018188476561389864,0.013427734374180435,0.007995605468261988,0.0067138671870902175,0.008483886718232185,0.009094238280694932,0.009704589843157679,0.013061523436702787,0.013244628905441612,0.013366699217934161,0.01776123046766594,0.028442382810764014,0.041137695309989154,0.05859374999642372,0.02777099609205499,0.04412841796605661,0.01983642578003928,0.03564453124782443,0.010803222655590623,0.010253906249374152,0.012145996093008668,0.0156860351552926,0.0209960937487185,0.03155517577932403,0.218627929674156,0.29333496091959627,3
0.030944824216861278,0.01751708984268084,0.01245117187424004,0.008056640624508261,0.007690429687030613,0.007141113280814141,0.0070800781245678665,0.006652832030843943,0.007873535155769438,0.011047363280575722,0.0106201171868518,0.013244628905441612,0.013244628905441612,0.047607421872094276,0.009399414061926304,0.04406738280981034,0.009704589843157679,0.04394531249731779,0.00842285156198591,0.008850097655709833,0.009948730468142777,0.011535644530545919,0.013916015624150634,0.017639160155173392,0.36090087888422234,0.26049804685910044,3
0.017456054686434568,0.010070800780635327,0.009887695311896504,0.009033203124448656,0.008056640624508261,0.007629394530784339,0.00817871093700081,0.011230468749314547,0.012817382811717688,0.018188476561389864,0.018737792967606335,0.02746582031082362,0.033630371091697364,0.06353759765237198,0.02087402343622595,0.05120849609062448,0.01141357421805337,0.046997070309631524,0.010009765624389053,0.010009765624389053,0.009826660155650228,0.008605957030724734,0.010803222655590623,0.01348876953042671,0.35949707029055805,0.1913452148320712,3
0.03314208984172717,0.030944824216861278,0.01867675781136006,0.013854980467904359,0.011596679686792195,0.012695312499225139,0.011352539061807096,0.014465332030367106,0.017456054686434568,0.023071289061091838,0.024291992186017335,0.04370117187233269,0.06109619140252098,0.055236816402878613,0.029357910154458135,0.023437499998569488,0.012939453124210238,0.011657714843038468,0.006469726562105119,0.007568359374538064,0.007202148437060416,0.011169433593068271,0.017822265623912214,0.029907226560674606,0.047241210934616626,0.42364501950539274,3
0.036499023435272275,0.020141601561270654,0.01635742187400162,0.012145996093008668,0.011535644530545919,0.007507324218291789,0.007324218749552965,0.009704589843157679,0.011169433593068271,0.013183593749195336,0.015380859374061227,0.02178955077992007,0.02709960937334597,0.06121826171501353,0.015380859374061227,0.045959472653444855,0.01141357421805337,0.041992187497437,0.007934570312015712,0.008605957030724734,0.009521484374418854,0.012023925780516118,0.013916015624150634,0.02215576171739772,0.24774169920362904,0.2922973632634096,3
0.024291992186017335,0.02502441406097263,0.008544921874478459,0.006652832030843943,0.006103515624627471,0.010009765624389053,0.008544921874478459,0.00830078124949336,0.012084960936762392,0.012390136717993766,0.013793945311658085,0.018737792967606335,0.031188964841846377,0.06890869140204414,0.0258178710921742,0.04510498046599701,0.019897460936285555,0.04370117187233269,0.013671874999165536,0.014465332030367106,0.012939453124210238,0.018615722655113787,0.02398681640478596,0.035461425779085606,0.16815185545848682,0.3236083984177485,3
0.02355957031106204,0.018066406248897313,0.016235351561509074,0.011230468749314547,0.009216308593187481,0.008239746093247086,0.007568359374538064,0.011901855468023569,0.011047363280575722,0.014099121092889457,0.01788330078015849,0.028686523435749112,0.047607421872094276,0.0634765624961257,0.019104003905083985,0.04840087890329584,0.01361083984291926,0.04394531249731779,0.010681152343098074,0.011047363280575722,0.010559082030605524,0.013366699217934161,0.016174316405262797,0.01879882812385261,0.2533569335782863,0.2521362304533608,3
