F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,Class
0.0363006591791336,0.018035888671599797,0.01289367675761576,0.007705688476444921,0.005905151367097395,0.005416870117104846,0.005416870117104846,0.006973266601456097,0.007949829101441196,0.010665893554524752,0.014450073241967011,0.023437499999642376,0.029373168944864303,0.03846740722597554,0.015167236327893569,0.027328491210520504,0.008758544921741357,0.02336120605433104,0.006408691406152212,0.007354736328012776,0.007431030273324112,0.010910034179521027,0.015365600585703042,0.021560668944983513,0.347930908197816,0.2854309081987697,1
0.021667480468419383,0.014465332031029277,0.010696411132649287,0.00846862792955828,0.007019042968642899,0.007339477538950509,0.007385253906137311,0.009933471679535929,0.012313842773249607,0.01600646972631826,0.02070617675749655,0.03492736816352955,0.04808044433520386,0.05589294433508465,0.021667480468419383,0.0352783203119617,0.01197814941387973,0.028350830077692405,0.008911132812364027,0.009109497070173502,0.008544921874869616,0.01078796386702289,0.01289367675761576,0.017608642577856316,0.31590270995611724,0.2440643310509634,1
0.028244018554256532,0.022903442382463023,0.007781982421756257,0.003112792968702503,0.0018157958984097934,0.0015411376952889843,0.0015563964843512514,0.0017089843749739232,0.0018920898437211292,0.003143310546827037,0.0024566650390250144,0.005828857421786059,0.005249023437419907,0.02415466308556893,0.0020904541015306023,0.021011352538741895,0.0018615722655965948,0.020767211913745618,0.0016326904296625872,0.0021209716796551366,0.002761840820270358,0.004455566406182014,0.011611938476385317,0.019119262695020765,0.5376892089761706,0.2634887695272295,1
0.02232360839809687,0.02178955078091752,0.00787353515612986,0.004791259765551892,0.0041503906249366705,0.004409790038995213,0.004653930663991487,0.006607055663961685,0.008422851562371478,0.011749267577945722,0.013092041015425233,0.026885986327714755,0.05444335937416927,0.05485534667885048,0.022171020507474198,0.037155151366620565,0.017181396484112835,0.0303497314448494,0.010116577148283134,0.010757446288898355,0.007949829101441196,0.014358520507593408,0.023284912109019704,0.03143310546827037,0.15815734863039924,0.3910369872987208,1
0.016906738280992026,0.007827758788943059,0.008316040038935608,0.007797241210818524,0.008056640624877067,0.009628295898290585,0.008666992187367753,0.012069702148253333,0.013168334960736569,0.017593383788794048,0.023101806640272497,0.05291748046794255,0.08250427245967859,0.06661987304585847,0.025604248046484313,0.03677368164006388,0.014419555663842476,0.030487060546409806,0.011718749999821188,0.011688232421696653,0.010711669921711554,0.01062011718733795,0.010543823242026615,0.009613037109228317,0.3495330810493541,0.1431121826150038,1
0.005020141601485899,0.008621215820180952,0.0028991699218307624,0.001419067382790847,0.00161743164060032,0.0019073486327833963,0.0012664794921681752,0.0025787353515231517,0.0033569335936987775,0.004333496093683877,0.0025939941405854192,0.006881713867082494,0.012802124023242156,0.03747558593692817,0.009597778320166051,0.02410888671838213,0.011169433593579569,0.03747558593692817,0.011138916015455035,0.009719848632664188,0.007751464843631723,0.010757446288898355,0.011871337890443858,0.01655578613255988,0.5433959960854585,0.21368408202798947,1
0.02404785156213306,0.02070617675749655,0.012832641601366691,0.007751464843631723,0.005752563476474724,0.005462646484291647,0.005172729492108571,0.007507324218635448,0.008422851562371478,0.012008666992004263,0.014770507812274621,0.04168701171811391,0.07452392578011287,0.059188842772534354,0.024200439452755733,0.0343017578119766,0.012619018554494951,0.027267456054271434,0.008117675781126136,0.007598876953009051,0.0077362060545694555,0.010314941406092607,0.015136718749769034,0.02282714843715169,0.20213317870785322,0.3279113769481215,1
0.018478393554405545,0.01434326171853114,0.00944519042954338,0.007247924804576906,0.006408691406152212,0.006378173828027678,0.00636291503896541,0.008895874023301761,0.011917114257630661,0.015777587890384255,0.021987915038726994,0.03492736816352955,0.04525756835868443,0.05657958984288667,0.02793884277301119,0.039352416991587036,0.016418457030999475,0.03189086914013839,0.009750366210788721,0.009689331054539653,0.009429931640481112,0.012573242187308148,0.01625061035131454,0.017364501952860042,0.2707519531208687,0.27458190917549774,1
0.026351928710535405,0.01493835449195956,0.00900268554673763,0.006301879882716342,0.005599975585852052,0.005783081054599258,0.005813598632723792,0.008209228515499737,0.011367797851389042,0.01600646972631826,0.020233154296566268,0.036026000976012794,0.05485534667885048,0.07109069824110274,0.03509521484321449,0.052612304686697205,0.024002075194946258,0.03919982910096436,0.012130737304502402,0.012588500976370416,0.015228271484142637,0.018692016601277284,0.026443481444909007,0.02055358886687388,0.17626953124731035,0.27560424804266964,1
0.01881408691377542,0.013290405273234706,0.009307861327982975,0.007522583007697715,0.006591796874899418,0.006896972656144761,0.006988525390518364,0.009155273437360303,0.010070800781096333,0.013748168945102722,0.017242431640361905,0.031738281249515714,0.056655883788198004,0.05827331542879833,0.02272033691371582,0.03289794921824802,0.013092041015425233,0.030471801757347542,0.010025024413909532,0.00965881347641512,0.008880615234239494,0.01068115234358702,0.01272583007793082,0.014892578124772758,0.33207702636212044,0.23558044433234285,1
0.041091918944685495,0.03057861328078341,0.018936157226273558,0.012390136718560943,0.011032104492019164,0.010498046874839814,0.010437011718590745,0.012054443359191066,0.015319824218516239,0.018463134765343277,0.02342224121058011,0.04045104980407027,0.0798950195300309,0.04713439941334329,0.027252197265209166,0.020568847655936147,0.014480590820091545,0.013275146484172438,0.010833740234209691,0.010437011718590745,0.011184692382641836,0.013122558593549768,0.01904296874970943,0.028839111327684953,0.04589843749929965,0.41336059569681766,1
0.02131652831998724,0.01763916015598085,0.009033203124862166,0.00695800781239383,0.005294799804606709,0.005249023437419907,0.004623413085866953,0.006423950195214479,0.007019042968642899,0.008697509765492287,0.00970458984360192,0.015289306640391706,0.022933959960587558,0.037887573241609386,0.01159667968732305,0.02766418456989038,0.008193969726437472,0.03160095214795531,0.008987426757675363,0.007980346679565731,0.008026123046752532,0.010604858398275683,0.015594482421637048,0.0232391357418329,0.3725280761661907,0.2959136962845472,1
0.0402526855462608,0.021453857421547644,0.01585388183569559,0.012863159179491225,0.009826660156100057,0.00878906249986589,0.008331298827997876,0.009078979492048967,0.00944519042954338,0.011169433593579569,0.01229858398418734,0.015182495116955835,0.011886596679506126,0.027694702148014914,0.0076599121092581195,0.024719238280872816,0.005950927734284197,0.02432250976525387,0.005935668945221929,0.006896972656144761,0.008590698242056417,0.011367797851389042,0.016601562499746682,0.021987915038726994,0.3315429687449411,0.3202972412060502,1
0.030242919921413532,0.015884399413820124,0.012451171874810011,0.008392333984246944,0.006240844726467273,0.005783081054599258,0.004577636718680151,0.0048065185546141585,0.0048828124999254945,0.006744384765522089,0.007553100585822249,0.012420654296685478,0.012969970702927096,0.02587890624960512,0.006027221679595533,0.02351379394495371,0.00393676757806493,0.02336120605433104,0.004669189453053754,0.007232666015514639,0.006301879882716342,0.008270263671748806,0.012359619140436408,0.0192413330075189,0.4832153320238768,0.2430419921837915,1
0.039291381835337966,0.02088928222624376,0.014389038085717943,0.010696411132649287,0.008819580077990425,0.008209228515499737,0.007858276367067592,0.008666992187367753,0.009155273437360303,0.010864257812334226,0.012008666992004263,0.01504516601539543,0.013565063476355515,0.0323944091791932,0.010971069335770096,0.02696228027302609,0.008819580077990425,0.02529907226523897,0.007400512695199578,0.007965087890503464,0.008819580077990425,0.012130737304502402,0.015289306640391706,0.01942443847626611,0.32775878905749883,0.3173065185498458,1
0.03604125976507506,0.020477294921562545,0.014358520507593408,0.009582519531103784,0.007751464843631723,0.005950927734284197,0.005569458007727518,0.005798339843661525,0.005279541015544441,0.007568359374884517,0.00646972656240128,0.008712768554554554,0.008117675781126136,0.025421142577737105,0.005630493163976586,0.023330688476206504,0.004867553710863228,0.023162841796521564,0.00463867187492922,0.005020141601485899,0.006546020507712616,0.00900268554673763,0.014190673827908468,0.02066040039030975,0.42391967772790656,0.2919311523392955,1
0.012313842773249607,0.006729125976459823,0.005004882812423632,0.002746582031208091,0.0019073486327833963,0.0022583007812155415,0.001602172851538053,0.0021057128905928695,0.002685546874959022,0.0034027099608855793,0.0035400390624459837,0.006393432617089944,0.008453369140496013,0.026245117187099536,0.0080413818358148,0.021072387694990962,0.0048828124999254945,0.02087402343718149,0.0038146972655667927,0.004119873046812136,0.0048065185546141585,0.006134033203031403,0.008392333984246944,0.010955810546707828,0.7148590087781547,0.10665893554524752,1
0.012695312499806287,0.010284423827968073,0.005523681640540716,0.004165649413998938,0.002822875976519427,0.003631591796819587,0.0034484863280723806,0.004272460937434808,0.0040740966796253344,0.005355834960855777,0.006576538085837151,0.012420654296685478,0.02508544921836723,0.03555297851508251,0.008438110351433745,0.021072387694990962,0.005538940429602983,0.029678344726109647,0.0043792724608706785,0.0049591064452368305,0.006866455078020227,0.009674072265477387,0.017562866210669513,0.01602172851538053,0.5597686767492712,0.18013000488006395,1
0.028778076171435886,0.011734008788883454,0.010955810546707828,0.009857177734224593,0.008178710937375204,0.00874328613267909,0.0080413818358148,0.009567260742041516,0.010147094726407669,0.01402282714822353,0.018676757812215016,0.036743164061939344,0.0493621826164343,0.06007385253814585,0.023712158202763185,0.03707885742130922,0.014312744140406607,0.029693603515171915,0.010757446288898355,0.010726928710773822,0.011947631835755194,0.01240539550762321,0.014892578124772758,0.01342773437479511,0.33117675780744665,0.20498657226249717,1
0.022460937499657274,0.011444091796700378,0.007781982421756257,0.006805419921771159,0.006591796874899418,0.008132934570188401,0.007675170898320387,0.009307861327982975,0.010772705077960623,0.011642456054509852,0.013153076171674301,0.02081298828093242,0.03256225585887814,0.043624877929021845,0.01737976074192231,0.03306579589793296,0.01057434082015115,0.02859497070268868,0.008239746093624272,0.00895690917955083,0.009689331054539653,0.012039184570128798,0.01493835449195956,0.013656616210729118,0.4391326904229869,0.19096374511427364,1
0.04437255859307293,0.03381347656198405,0.0181274414059734,0.011459350585762645,0.009262084960796172,0.008331298827997876,0.007385253906137311,0.008560180663931882,0.010284423827968073,0.012481689452934546,0.014450073241967011,0.01872253417940182,0.02497863769493136,0.017990112304412994,0.012634277343557217,0.013290405273234706,0.009933471679535929,0.011245727538890905,0.009506225585792448,0.011169433593579569,0.01127624511701544,0.01654052734349761,0.023971557616821727,0.02998352050735499,0.06727600097553596,0.5429534912026528,1
0.02049255371062481,0.00776672363269399,0.0070037841795806315,0.007843017578005327,0.008895874023301761,0.011520385742011714,0.013610839843542317,0.017822265624728054,0.021606445312170316,0.02809143066363386,0.03503417968696543,0.04719543456959236,0.05400085449136352,0.05743408203037363,0.028884887694871755,0.039901733397828654,0.017532348632544978,0.03262329101512721,0.012924194335740293,0.012329101562311874,0.011779785156070257,0.01089477539045876,0.010818481445147424,0.00997924804672273,0.30851745604997993,0.16549682616934974,1
0.037155151366620565,0.020950317382492825,0.014541625976340613,0.010040283202971798,0.007324218749888242,0.006500244140525815,0.006439208984276746,0.00776672363269399,0.007949829101441196,0.011169433593579569,0.011535644531073981,0.019775390624698255,0.029571533202673778,0.03958129882752104,0.01451110839821608,0.028823852538622685,0.008377075195184677,0.025650024413671115,0.007186889648327838,0.008178710937375204,0.009048461913924432,0.012313842773249607,0.016601562499746682,0.02330017089808197,0.2459716796837468,0.36973571776779585,1
0.029251098632366166,0.01855468749971688,0.012908935546678027,0.010040283202971798,0.009201049804547104,0.009201049804547104,0.009368896484232043,0.010253906249843538,0.012008666992004263,0.014419555663842476,0.017272949218486437,0.0271911621089601,0.036590576171316676,0.044631958007131475,0.014816284179461422,0.0292816162104907,0.009048461913924432,0.02859497070268868,0.007537841796759983,0.007568359374884517,0.009262084960796172,0.010726928710773822,0.016098022460691867,0.019592285155951048,0.28628540038625666,0.30029296874541794,1
0.013580322265417782,0.008132934570188401,0.0080413818358148,0.00878906249986589,0.0080413818358148,0.007858276367067592,0.00836181640612241,0.01062011718733795,0.0141296386716594,0.019012451171584895,0.025573730468359777,0.04635620117116766,0.06877136230363814,0.0668334960927302,0.025970458983978727,0.03587341308539012,0.012603759765432683,0.02842712402300374,0.008636474609243218,0.008483886718620546,0.009078979492048967,0.00970458984360192,0.01127624511701544,0.010604858398275683,0.3713836669865207,0.15385437011483988,1
0.016403198241937207,0.011856079101381593,0.00566101074210112,0.0038909912108781287,0.002868652343706228,0.0025482177733986175,0.0022735595702778086,0.0028991699218307624,0.0030059814452666326,0.0039062499999403958,0.0034332275390101135,0.007400512695199578,0.00874328613267909,0.026443481444909007,0.007369995117075044,0.021438598632485376,0.005783081054599258,0.02136230468717404,0.0043792724608706785,0.005722045898350189,0.0048065185546141585,0.006973266601456097,0.009399414062356577,0.013488769531044179,0.6148986816312425,0.18304443359095698,1
